"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"PRT","HOUSECOST","NOMINAL","IDX2015","Q","2010-Q4",106.390517641366,
"PRT","HOUSECOST","NOMINAL","IDX2015","Q","2011-Q1",105.300514791684,
"PRT","HOUSECOST","NOMINAL","IDX2015","Q","2011-Q2",103.101395268556,
"PRT","HOUSECOST","NOMINAL","IDX2015","Q","2011-Q3",101.588285932628,
"PRT","HOUSECOST","NOMINAL","IDX2015","Q","2011-Q4",98.3798040071312,
"PRT","HOUSECOST","NOMINAL","IDX2015","Q","2012-Q1",96.7536667211811,
"PRT","HOUSECOST","NOMINAL","IDX2015","Q","2012-Q2",94.5504713619132,
"PRT","HOUSECOST","NOMINAL","IDX2015","Q","2012-Q3",93.7710879300907,
"PRT","HOUSECOST","NOMINAL","IDX2015","Q","2012-Q4",94.4147739868151,
"PRT","HOUSECOST","NOMINAL","IDX2015","Q","2013-Q1",92.4622004101644,
"PRT","HOUSECOST","NOMINAL","IDX2015","Q","2013-Q2",92.0814710547091,
"PRT","HOUSECOST","NOMINAL","IDX2015","Q","2013-Q3",92.792849067557,
"PRT","HOUSECOST","NOMINAL","IDX2015","Q","2013-Q4",95.0034794675695,
"PRT","HOUSECOST","NOMINAL","IDX2015","Q","2014-Q1",96.2807027507462,
"PRT","HOUSECOST","NOMINAL","IDX2015","Q","2014-Q2",97.4007754136131,
"PRT","HOUSECOST","NOMINAL","IDX2015","Q","2014-Q3",97.2969115080399,
"PRT","HOUSECOST","NOMINAL","IDX2015","Q","2014-Q4",97.1716103276008,
"PRT","HOUSECOST","NOMINAL","IDX2015","Q","2015-Q1",97.1231022056598,
"PRT","HOUSECOST","NOMINAL","IDX2015","Q","2015-Q2",100.116653365188,
"PRT","HOUSECOST","NOMINAL","IDX2015","Q","2015-Q3",100.589208617554,
"PRT","HOUSECOST","NOMINAL","IDX2015","Q","2015-Q4",102.171035811598,
"PRT","HOUSECOST","NOMINAL","IDX2015","Q","2016-Q1",103.840975591752,
"PRT","HOUSECOST","NOMINAL","IDX2015","Q","2016-Q2",106.310561372332,
"PRT","HOUSECOST","NOMINAL","IDX2015","Q","2016-Q3",108.212304313582,
"PRT","HOUSECOST","NOMINAL","IDX2015","Q","2016-Q4",110.096158722334,
"PRT","HOUSECOST","NOMINAL","IDX2015","Q","2017-Q1",111.961271311572,
"PRT","HOUSECOST","NOMINAL","IDX2015","Q","2017-Q2",114.7838725462,
"PRT","HOUSECOST","NOMINAL","IDX2015","Q","2017-Q3",119.578574727719,
"PRT","HOUSECOST","NOMINAL","IDX2015","Q","2017-Q4",121.736281414509,
"PRT","HOUSECOST","NOMINAL","IDX2015","Q","2018-Q1",125.53332724264,
"PRT","HOUSECOST","NOMINAL","IDX2015","Q","2018-Q2",127.640215482817,
"PRT","HOUSECOST","NOMINAL","IDX2015","Q","2018-Q3",129.825916950974,
"PRT","HOUSECOST","NOMINAL","IDX2015","Q","2018-Q4",133.130540323568,
"PRT","HOUSECOST","NOMINAL","IDX2015","Q","2019-Q1",136.967567193614,
"PRT","HOUSECOST","NOMINAL","IDX2015","Q","2019-Q2",140.517751861926,
"PRT","HOUSECOST","NOMINAL","IDX2015","Q","2019-Q3",143.420242511194,
"PRT","HOUSECOST","NOMINAL","IDX2015","Q","2019-Q4",144.944438433265,
"PRT","HOUSECOST","NOMINAL","IDX2015","Q","2020-Q1",150.979779450039,
"PRT","HOUSECOST","NOMINAL","IDX2015","Q","2020-Q2",151.413081045244,
"PRT","HOUSECOST","NOMINAL","IDX2015","Q","2020-Q3",153.702325150886,
"PRT","HOUSECOST","NOMINAL","IDX2015","Q","2020-Q4",157.434814367917,
"PRT","HOUSECOST","NOMINAL","IDX2015","Q","2021-Q1",158.810536132434,
"PRT","HOUSECOST","NOMINAL","IDX2015","Q","2021-Q2",161.348817418223,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","1995-Q1",142.90145032108,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","1995-Q2",141.678523732572,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","1995-Q3",141.167811144656,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","1995-Q4",139.805429805443,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","1996-Q1",139.00665666828,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","1996-Q2",138.085882307012,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","1996-Q3",136.543594744865,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","1996-Q4",135.193111408342,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","1997-Q1",135.804688501655,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","1997-Q2",134.363575743909,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","1997-Q3",133.915923362499,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","1997-Q4",133.190933851727,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","1998-Q1",130.297265239994,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","1998-Q2",129.156283757935,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","1998-Q3",128.682915499833,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","1998-Q4",129.02792705992,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","1999-Q1",131.113640992986,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","1999-Q2",130.886704277006,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","1999-Q3",133.00999656812,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","1999-Q4",132.017549627208,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2000-Q1",132.811227587844,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2000-Q2",134.754610824634,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2000-Q3",134.213998519261,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2000-Q4",136.501236715005,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2001-Q1",137.482831327963,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2001-Q2",135.937070845602,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2001-Q3",135.637253979771,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2001-Q4",134.40262640028,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2002-Q1",132.317973699238,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2002-Q2",131.6029107866,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2002-Q3",130.603181274061,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2002-Q4",130.917432972388,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2003-Q1",131.413270428734,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2003-Q2",130.709289030596,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2003-Q3",129.327612458665,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2003-Q4",128.961761598062,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2004-Q1",128.889741492509,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2004-Q2",127.211917460742,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2004-Q3",126.349487738257,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2004-Q4",125.369035871979,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2005-Q1",124.273918801349,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2005-Q2",125.820189293356,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2005-Q3",124.755315024624,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2005-Q4",124.907876834373,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2006-Q1",124.841601153662,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2006-Q2",124.551196564075,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2006-Q3",123.73146260361,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2006-Q4",122.861349654974,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2007-Q1",121.729204089902,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2007-Q2",119.271728626776,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2007-Q3",119.634688837064,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2007-Q4",115.91915893639,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2008-Q1",111.538236506921,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2008-Q2",108.180401747397,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2008-Q3",104.531096081914,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2008-Q4",106.182160608065,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2009-Q1",106.59808367097,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2009-Q2",107.796084829394,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2009-Q3",107.539579273492,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2009-Q4",107.201306823924,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2010-Q1",107.028258446073,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2010-Q2",106.632353841151,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2010-Q3",106.644109512071,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2010-Q4",106.182710771569,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2011-Q1",106.700535311217,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2011-Q2",104.29096924456,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2011-Q3",103.317900333353,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2011-Q4",100.176402338281,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2012-Q1",100.073423388667,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2012-Q2",98.257060292276,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2012-Q3",97.380919189241,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2012-Q4",97.5096868658731,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2013-Q1",94.71990847938,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2013-Q2",95.5166735623677,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2013-Q3",96.8776945910503,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2013-Q4",99.9412696549896,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2014-Q1",101.686820769048,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2014-Q2",102.132095898455,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2014-Q3",99.5223535307758,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2014-Q4",100.109987895943,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2015-Q1",98.4221619516966,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2015-Q2",100.347125752833,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2015-Q3",100.259942261511,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2015-Q4",100.97077003396,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2016-Q1",101.18699560781,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2016-Q2",102.761465115654,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2016-Q3",103.716702549034,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2016-Q4",104.65729781225,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2017-Q1",105.624433398915,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2017-Q2",107.862563448429,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2017-Q3",111.845528915273,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2017-Q4",112.145914572068,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2018-Q1",114.736908412427,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2018-Q2",115.108805021933,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2018-Q3",116.227648755542,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2018-Q4",117.654115172148,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2019-Q1",119.057087836416,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2019-Q2",120.847207645668,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2019-Q3",122.869472584616,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2019-Q4",124.110565626501,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2020-Q1",129.521536360853,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2020-Q2",135.421828341792,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2020-Q3",134.230117619884,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2020-Q4",136.165229548606,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2021-Q1",136.568917118122,
"PRT","HOUSECOST","PRICEINCOME","IDX2015","Q","2021-Q2",134.184349396671,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","1988-Q1",156.253358848539,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","1988-Q2",156.621328474452,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","1988-Q3",157.415764065339,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","1988-Q4",159.996631711653,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","1989-Q1",161.642953532382,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","1989-Q2",160.602236725844,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","1989-Q3",165.222170502138,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","1989-Q4",165.109242761831,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","1990-Q1",160.024866309884,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","1990-Q2",158.99895965324,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","1990-Q3",159.111157000968,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","1990-Q4",159.816353737196,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","1991-Q1",153.159872816875,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","1991-Q2",153.835975081033,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","1991-Q3",153.111986820548,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","1991-Q4",154.138334227992,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","1992-Q1",151.55286234604,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","1992-Q2",151.712220091997,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","1992-Q3",147.067293298098,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","1992-Q4",143.632791804291,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","1993-Q1",141.004237776977,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","1993-Q2",138.811864987176,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","1993-Q3",135.773188674274,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","1993-Q4",133.748258412136,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","1994-Q1",132.910113697418,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","1994-Q2",130.42966672434,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","1994-Q3",129.830329305001,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","1994-Q4",129.501085704581,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","1995-Q1",128.84442950038,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","1995-Q2",126.608154002513,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","1995-Q3",125.297881576686,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","1995-Q4",124.445920780395,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","1996-Q1",125.421293073039,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","1996-Q2",125.088664255766,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","1996-Q3",124.168295708831,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","1996-Q4",123.971946013347,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","1997-Q1",123.962494929253,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","1997-Q2",123.878692191647,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","1997-Q3",124.681665581035,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","1997-Q4",125.053561769171,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","1998-Q1",125.313749451651,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","1998-Q2",125.878796951497,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","1998-Q3",126.972849305668,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","1998-Q4",128.622949558256,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","1999-Q1",133.721394300763,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","1999-Q2",134.907444831369,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","1999-Q3",137.576682216313,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","1999-Q4",138.424674106608,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2000-Q1",140.165968620733,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2000-Q2",142.290798495568,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2000-Q3",143.866464292732,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2000-Q4",146.706888747711,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2001-Q1",147.004991031485,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2001-Q2",147.521726895069,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2001-Q3",147.177021662198,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2001-Q4",146.432218502718,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2002-Q1",144.911800764611,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2002-Q2",143.713776786016,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2002-Q3",142.390990470957,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2002-Q4",141.847336679126,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2003-Q1",141.990641760588,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2003-Q2",141.641553288422,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2003-Q3",141.199145359316,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2003-Q4",140.689129560075,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2004-Q1",139.894593290914,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2004-Q2",138.87058730512,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2004-Q3",138.21060087565,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2004-Q4",137.611856205131,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2005-Q1",137.041967316971,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2005-Q2",137.878378705357,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2005-Q3",139.638196646352,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2005-Q4",139.309411248245,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2006-Q1",138.675043149941,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2006-Q2",138.25017411418,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2006-Q3",137.380519195158,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2006-Q4",137.271199970842,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2007-Q1",137.254604313612,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2007-Q2",135.230336715412,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2007-Q3",135.144555345021,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2007-Q4",132.012472395781,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2008-Q1",127.885186983426,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2008-Q2",123.627455671689,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2008-Q3",118.870808617131,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2008-Q4",120.394027291785,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2009-Q1",119.848654233677,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2009-Q2",120.063331412429,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2009-Q3",119.49088761868,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2009-Q4",119.438063292112,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2010-Q1",119.141389515521,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2010-Q2",119.061456863177,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2010-Q3",117.962455689505,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2010-Q4",116.489733526326,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2011-Q1",115.440132397008,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2011-Q2",112.634030730936,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2011-Q3",110.553389610113,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2011-Q4",106.708916802394,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2012-Q1",104.501785655864,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2012-Q2",101.355894679705,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2012-Q3",99.8061398008036,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2012-Q4",100.050183101565,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2013-Q1",97.9272721883784,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2013-Q2",97.3911801756591,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2013-Q3",97.8177255830992,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2013-Q4",99.9810340385707,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2014-Q1",97.7752818348408,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2014-Q2",98.7268342837989,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2014-Q3",98.2034493826822,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2014-Q4",97.7383511863445,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2015-Q1",97.4567290978995,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2015-Q2",100.43539546411,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2015-Q3",100.385509397855,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2015-Q4",101.722366040135,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2016-Q1",102.86272132775,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2016-Q2",104.76773437061,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2016-Q3",106.263081058218,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2016-Q4",107.364122182882,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2017-Q1",109.302942801594,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2017-Q2",111.993589322147,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2017-Q3",116.288021223719,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2017-Q4",118.080428185068,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2018-Q1",121.330386996583,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2018-Q2",122.399614519112,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2018-Q3",123.552055878638,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2018-Q4",125.846828342457,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2019-Q1",128.563429762652,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2019-Q2",130.666113099568,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2019-Q3",132.22214503593,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2019-Q4",132.589387029988,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2020-Q1",137.149745271652,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2020-Q2",137.053069364449,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2020-Q3",138.543504748033,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2020-Q4",141.16403421627,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2021-Q1",141.926112795318,
"PRT","HOUSECOST","PRICERENT","IDX2015","Q","2021-Q2",143.526438560794,
"PRT","HOUSECOST","REAL","IDX2015","Q","1988-Q1",113.022829288104,
"PRT","HOUSECOST","REAL","IDX2015","Q","1988-Q2",114.342966393783,
"PRT","HOUSECOST","REAL","IDX2015","Q","1988-Q3",116.39286564096,
"PRT","HOUSECOST","REAL","IDX2015","Q","1988-Q4",119.282120095908,
"PRT","HOUSECOST","REAL","IDX2015","Q","1989-Q1",119.318579057282,
"PRT","HOUSECOST","REAL","IDX2015","Q","1989-Q2",118.839635571632,
"PRT","HOUSECOST","REAL","IDX2015","Q","1989-Q3",123.131063057838,
"PRT","HOUSECOST","REAL","IDX2015","Q","1989-Q4",123.668231693203,
"PRT","HOUSECOST","REAL","IDX2015","Q","1990-Q1",123.417431043745,
"PRT","HOUSECOST","REAL","IDX2015","Q","1990-Q2",124.018555975037,
"PRT","HOUSECOST","REAL","IDX2015","Q","1990-Q3",125.650114789063,
"PRT","HOUSECOST","REAL","IDX2015","Q","1990-Q4",126.932696283032,
"PRT","HOUSECOST","REAL","IDX2015","Q","1991-Q1",131.004005548506,
"PRT","HOUSECOST","REAL","IDX2015","Q","1991-Q2",133.209041330387,
"PRT","HOUSECOST","REAL","IDX2015","Q","1991-Q3",134.001653877457,
"PRT","HOUSECOST","REAL","IDX2015","Q","1991-Q4",135.600962195967,
"PRT","HOUSECOST","REAL","IDX2015","Q","1992-Q1",137.679973956092,
"PRT","HOUSECOST","REAL","IDX2015","Q","1992-Q2",139.678530870134,
"PRT","HOUSECOST","REAL","IDX2015","Q","1992-Q3",137.335454647031,
